grip requested,grip performed,grip timing
1,1,178.0
1,1,-81.0
1,0,nan
2,0,nan
1,1,80.0
2,0,nan
1,0,nan
2,0,nan
2,0,nan
1,0,nan
1,1,-88.0
1,1,-116.0
2,0,nan
2,0,nan
1,1,-64.0
1,0,nan
2,0,nan
2,0,nan
3,0,nan
2,2,-203.0
1,0,nan
3,0,nan
2,0,nan
1,0,nan
1,0,nan
2,0,nan
2,0,nan
2,0,nan
1,0,nan
1,0,nan
1,0,nan
1,0,nan
2,0,nan
1,0,nan
2,0,nan
1,0,nan
2,0,nan
2,0,nan
1,0,nan
1,0,nan
2,0,nan
1,0,nan
1,0,nan
