grip requested,grip performed,grip timing
1,0,nan
1,0,nan
1,0,nan
2,0,nan
1,0,nan
2,0,nan
1,0,nan
2,0,nan
2,2,206.0
1,0,nan
1,0,nan
1,0,nan
2,2,94.0
2,2,-274.0
1,0,nan
1,0,nan
2,2,-86.0
2,0,nan
3,0,nan
2,2,0.0
1,0,nan
3,0,nan
2,2,-112.0
1,0,nan
1,0,nan
2,0,nan
2,0,nan
2,2,-274.0
1,0,nan
1,0,nan
1,0,nan
1,0,nan
2,0,nan
1,0,nan
2,2,-186.0
1,0,nan
2,2,-106.0
2,2,-66.0
1,0,nan
1,0,nan
2,2,-218.0
1,0,nan
1,0,nan
