grip requested,grip performed,grip timing
1,0,nan
1,0,nan
1,0,nan
4,0,nan
1,0,nan
4,0,nan
1,2,-207.0
4,0,nan
3,0,nan
1,0,nan
1,0,nan
1,0,nan
3,2,-32.0
2,2,-128.0
1,0,nan
1,0,nan
3,0,nan
2,0,nan
5,0,nan
4,0,nan
2,2,-86.0
5,0,nan
4,0,nan
2,0,nan
1,0,nan
4,0,nan
4,0,nan
4,0,nan
2,2,15.0
1,0,nan
1,2,101.0
1,0,nan
4,0,nan
1,0,nan
4,0,nan
1,2,-101.0
4,0,nan
3,0,nan
1,2,-184.0
1,0,nan
2,2,-103.0
1,0,nan
1,0,nan
