grip requested,grip performed,grip timing
1,0,nan
1,0,nan
1,0,nan
2,2,-92.0
1,0,nan
2,2,-80.0
1,0,nan
2,2,-170.0
2,0,nan
1,0,nan
1,0,nan
1,0,nan
2,0,nan
2,2,36.0
1,0,nan
1,0,nan
2,2,54.0
2,2,-110.0
3,3,-138.0
2,2,-30.0
1,0,nan
3,0,nan
2,0,nan
1,0,nan
1,0,nan
2,2,-315.0
2,2,133.0
2,0,nan
1,0,nan
1,0,nan
1,0,nan
1,0,nan
2,2,45.0
1,0,nan
2,0,nan
1,2,132.0
2,2,206.0
2,0,nan
1,0,nan
1,0,nan
2,0,nan
1,0,nan
1,0,nan
