grip requested,grip performed,grip timing
1,0,nan
1,0,nan
1,0,nan
4,0,nan
1,0,nan
4,0,nan
1,0,nan
4,0,nan
3,0,nan
1,0,nan
1,0,nan
1,0,nan
3,0,nan
2,0,nan
1,0,nan
1,0,nan
3,0,nan
2,2,-20.0
5,0,nan
4,0,nan
2,0,nan
5,0,nan
4,0,nan
2,2,-148.0
1,0,nan
4,0,nan
4,0,nan
4,0,nan
2,2,98.0
1,0,nan
1,0,nan
1,0,nan
4,0,nan
1,0,nan
4,0,nan
1,0,nan
4,0,nan
3,0,nan
1,0,nan
1,0,nan
2,2,-90.0
1,0,nan
1,0,nan
